0.870000 0.000000 0.000000
0.870000 0.050000 -0.009358
0.870000 0.100000 -0.020925
0.870000 0.150000 -0.032684
0.870000 0.200000 -0.042760
0.870000 0.250000 -0.049605
0.870000 0.300000 -0.052138
0.870000 0.350000 -0.049817
0.870000 0.400000 -0.042661
0.870000 0.450000 -0.031224
0.870000 0.500000 -0.016520
0.870000 0.550000 0.000086
0.870000 0.600000 0.017007
0.870000 0.650000 0.032567
0.870000 0.700000 0.045138
0.870000 0.750000 0.053252
0.870000 0.800000 0.055710
0.870000 0.850000 0.051675
0.870000 0.900000 0.040773
0.870000 0.950000 0.023223
0.870000 1.000000 0.000000

0.880000 0.000000 0.000000
0.880000 0.050000 -0.013326
0.880000 0.100000 -0.028455
0.880000 0.150000 -0.043097
0.880000 0.200000 -0.055125
0.880000 0.250000 -0.062807
0.880000 0.300000 -0.064969
0.880000 0.350000 -0.061089
0.880000 0.400000 -0.051324
0.880000 0.450000 -0.036467
0.880000 0.500000 -0.017856
0.880000 0.550000 0.002761
0.880000 0.600000 0.023399
0.880000 0.650000 0.042003
0.880000 0.700000 0.056621
0.880000 0.750000 0.065563
0.880000 0.800000 0.067529
0.880000 0.850000 0.061730
0.880000 0.900000 0.048002
0.880000 0.950000 0.026929
0.880000 1.000000 0.000000

0.890000 0.000000 0.000000
0.890000 0.050000 -0.017083
0.890000 0.100000 -0.035536
0.890000 0.150000 -0.052831
0.890000 0.200000 -0.066622
0.890000 0.250000 -0.075020
0.890000 0.300000 -0.076780
0.890000 0.350000 -0.071406
0.890000 0.400000 -0.059188
0.890000 0.450000 -0.041146
0.890000 0.500000 -0.018925
0.890000 0.550000 0.005377
0.890000 0.600000 0.029405
0.890000 0.650000 0.050758
0.890000 0.700000 0.067195
0.890000 0.750000 0.076825
0.890000 0.800000 0.078270
0.890000 0.850000 0.070802
0.890000 0.900000 0.054466
0.890000 0.950000 0.030208
0.890000 1.000000 0.000000

0.900000 0.000000 0.000000
0.900000 0.050000 -0.020570
0.900000 0.100000 -0.042058
0.900000 0.150000 -0.061732
0.900000 0.200000 -0.077071
0.900000 0.250000 -0.086055
0.900000 0.300000 -0.087385
0.900000 0.350000 -0.080605
0.900000 0.400000 -0.066128
0.900000 0.450000 -0.045190
0.900000 0.500000 -0.019710
0.900000 0.550000 0.007893
0.900000 0.600000 0.034932
0.900000 0.650000 0.058696
0.900000 0.700000 0.076693
0.900000 0.750000 0.086861
0.900000 0.800000 0.087764
0.900000 0.850000 0.078747
0.900000 0.900000 0.060065
0.900000 0.950000 0.033007
0.900000 1.000000 0.000000

0.910000 0.000000 0.000000
0.910000 0.050000 -0.023733
0.910000 0.100000 -0.047916
0.910000 0.150000 -0.069661
0.910000 0.200000 -0.086306
0.910000 0.250000 -0.095736
0.910000 0.300000 -0.096619
0.910000 0.350000 -0.088540
0.910000 0.400000 -0.072036
0.910000 0.450000 -0.048532
0.910000 0.500000 -0.020198
0.910000 0.550000 0.010268
0.910000 0.600000 0.039891
0.910000 0.650000 0.065693
0.910000 0.700000 0.084965
0.910000 0.750000 0.095512
0.910000 0.800000 0.095862
0.910000 0.850000 0.085440
0.910000 0.900000 0.064710
0.910000 0.950000 0.035282
0.910000 1.000000 0.000000

0.920000 0.000000 0.000000
0.920000 0.050000 -0.026522
0.920000 0.100000 -0.053019
0.920000 0.150000 -0.076493
0.920000 0.200000 -0.094183
0.920000 0.250000 -0.103911
0.920000 0.300000 -0.104334
0.920000 0.350000 -0.095087
0.920000 0.400000 -0.076818
0.920000 0.450000 -0.051122
0.920000 0.500000 -0.020381
0.920000 0.550000 0.012466
0.920000 0.600000 0.044205
0.920000 0.650000 0.071637
0.920000 0.700000 0.091883
0.920000 0.750000 0.102643
0.920000 0.800000 0.102436
0.920000 0.850000 0.090777
0.920000 0.900000 0.068328
0.920000 0.950000 0.036997
0.920000 1.000000 0.000000

0.930000 0.000000 0.000000
0.930000 0.050000 -0.028893
0.930000 0.100000 -0.057287
0.930000 0.150000 -0.082120
0.930000 0.200000 -0.100577
0.930000 0.250000 -0.110452
0.930000 0.300000 -0.110410
0.930000 0.350000 -0.100142
0.930000 0.400000 -0.080398
0.930000 0.450000 -0.052917
0.930000 0.500000 -0.020256
0.930000 0.550000 0.014454
0.930000 0.600000 0.047806
0.930000 0.650000 0.076437
0.930000 0.700000 0.097337
0.930000 0.750000 0.108143
0.930000 0.800000 0.107383
0.930000 0.850000 0.094674
0.930000 0.900000 0.070863
0.930000 0.950000 0.038126
0.930000 1.000000 0.000000

0.940000 0.000000 0.000000
0.940000 0.050000 -0.030809
0.940000 0.100000 -0.060653
0.940000 0.150000 -0.086454
0.940000 0.200000 -0.105388
0.940000 0.250000 -0.115255
0.940000 0.300000 -0.114751
0.940000 0.350000 -0.103626
0.940000 0.400000 -0.082721
0.940000 0.450000 -0.053890
0.940000 0.500000 -0.019826
0.940000 0.550000 0.016198
0.940000 0.600000 0.050639
0.940000 0.650000 0.080016
0.940000 0.700000 0.101241
0.940000 0.750000 0.111924
0.940000 0.800000 0.110626
0.940000 0.850000 0.097068
0.940000 0.900000 0.072274
0.940000 0.950000 0.038650
0.940000 1.000000 0.000000

0.950000 0.000000 0.000000
0.950000 0.050000 -0.032239
0.950000 0.100000 -0.063063
0.950000 0.150000 -0.089427
0.950000 0.200000 -0.108541
0.950000 0.250000 -0.118246
0.950000 0.300000 -0.117289
0.950000 0.350000 -0.105484
0.950000 0.400000 -0.083749
0.950000 0.450000 -0.054024
0.950000 0.500000 -0.019095
0.950000 0.550000 0.017673
0.950000 0.600000 0.052658
0.950000 0.650000 0.082318
0.950000 0.700000 0.103535
0.950000 0.750000 0.113927
0.950000 0.800000 0.112114
0.950000 0.850000 0.097924
0.950000 0.900000 0.072539
0.950000 0.950000 0.038562
0.950000 1.000000 0.000000

0.960000 0.000000 0.000000
0.960000 0.050000 -0.033162
0.960000 0.100000 -0.064480
0.960000 0.150000 -0.090991
0.960000 0.200000 -0.109984
0.960000 0.250000 -0.119376
0.960000 0.300000 -0.117984
0.960000 0.350000 -0.105687
0.960000 0.400000 -0.083466
0.960000 0.450000 -0.053318
0.960000 0.500000 -0.018077
0.960000 0.550000 0.018856
0.960000 0.600000 0.053833
0.960000 0.650000 0.083308
0.960000 0.700000 0.104183
0.960000 0.750000 0.114122
0.960000 0.800000 0.111823
0.960000 0.850000 0.097227
0.960000 0.900000 0.071655
0.960000 0.950000 0.037863
0.960000 1.000000 0.000000

0.970000 0.000000 0.000000
0.970000 0.050000 -0.033562
0.970000 0.100000 -0.064881
0.970000 0.150000 -0.091122
0.970000 0.200000 -0.109697
0.970000 0.250000 -0.118629
0.970000 0.300000 -0.116824
0.970000 0.350000 -0.104232
0.970000 0.400000 -0.081877
0.970000 0.450000 -0.051783
0.970000 0.500000 -0.016786
0.970000 0.550000 0.019728
0.970000 0.600000 0.054145
0.970000 0.650000 0.082971
0.970000 0.700000 0.103175
0.970000 0.750000 0.112505
0.970000 0.800000 0.109758
0.970000 0.850000 0.094989
0.970000 0.900000 0.069636
0.970000 0.950000 0.036564
0.970000 1.000000 0.000000

0.980000 0.000000 0.000000
0.980000 0.050000 -0.033433
0.980000 0.100000 -0.064260
0.980000 0.150000 -0.089819
0.980000 0.200000 -0.107684
0.980000 0.250000 -0.116016
0.980000 0.300000 -0.113829
0.980000 0.350000 -0.101141
0.980000 0.400000 -0.079007
0.980000 0.450000 -0.049442
0.980000 0.500000 -0.015243
0.980000 0.550000 0.020275
0.980000 0.600000 0.053589
0.980000 0.650000 0.081312
0.980000 0.700000 0.100527
0.980000 0.750000 0.109102
0.980000 0.800000 0.105953
0.980000 0.850000 0.091245
0.980000 0.900000 0.066513
0.980000 0.950000 0.034686
0.980000 1.000000 0.000000

0.990000 0.000000 0.000000
0.990000 0.050000 -0.032778
0.990000 0.100000 -0.062628
0.990000 0.150000 -0.087103
0.990000 0.200000 -0.103976
0.990000 0.250000 -0.111579
0.990000 0.300000 -0.109046
0.990000 0.350000 -0.096463
0.990000 0.400000 -0.074900
0.990000 0.450000 -0.046333
0.990000 0.500000 -0.013472
0.990000 0.550000 0.020489
0.990000 0.600000 0.052175
0.990000 0.650000 0.078357
0.990000 0.700000 0.096281
0.990000 0.750000 0.103967
0.990000 0.800000 0.100468
0.990000 0.850000 0.086055
0.990000 0.900000 0.062336
0.990000 0.950000 0.032259
0.990000 1.000000 0.000000

1.000000 0.000000 0.000000
1.000000 0.050000 -0.031607
1.000000 0.100000 -0.060009
1.000000 0.150000 -0.083015
1.000000 0.200000 -0.098633
1.000000 0.250000 -0.105387
1.000000 0.300000 -0.102549
1.000000 0.350000 -0.090272
1.000000 0.400000 -0.069622
1.000000 0.450000 -0.042504
1.000000 0.500000 -0.011500
1.000000 0.550000 0.020368
1.000000 0.600000 0.049925
1.000000 0.650000 0.074154
1.000000 0.700000 0.090504
1.000000 0.750000 0.097182
1.000000 0.800000 0.093388
1.000000 0.850000 0.079501
1.000000 0.900000 0.057171
1.000000 0.950000 0.029320
1.000000 1.000000 0.000000

1.010000 0.000000 0.000000
1.010000 0.050000 -0.029938
1.010000 0.100000 -0.056446
1.010000 0.150000 -0.077620
1.010000 0.200000 -0.091738
1.010000 0.250000 -0.097539
1.010000 0.300000 -0.094442
1.010000 0.350000 -0.082666
1.010000 0.400000 -0.063256
1.010000 0.450000 -0.038016
1.010000 0.500000 -0.009359
1.010000 0.550000 0.019912
1.010000 0.600000 0.046875
1.010000 0.650000 0.068768
1.010000 0.700000 0.083289
1.010000 0.750000 0.088854
1.010000 0.800000 0.084828
1.010000 0.850000 0.071686
1.010000 0.900000 0.051100
1.010000 0.950000 0.025917
1.010000 1.000000 0.000000

1.020000 0.000000 0.000000
1.020000 0.050000 -0.027797
1.020000 0.100000 -0.051995
1.020000 0.150000 -0.071005
1.020000 0.200000 -0.083400
1.020000 0.250000 -0.088158
1.020000 0.300000 -0.084853
1.020000 0.350000 -0.073765
1.020000 0.400000 -0.055902
1.020000 0.450000 -0.032939
1.020000 0.500000 -0.007083
1.020000 0.550000 0.019131
1.020000 0.600000 0.043073
1.020000 0.650000 0.062286
1.020000 0.700000 0.074749
1.020000 0.750000 0.079115
1.020000 0.800000 0.074920
1.020000 0.850000 0.062733
1.020000 0.900000 0.044218
1.020000 0.950000 0.022102
1.020000 1.000000 0.000000

1.030000 0.000000 0.000000
1.030000 0.050000 -0.025220
1.030000 0.100000 -0.046725
1.030000 0.150000 -0.063273
1.030000 0.200000 -0.073751
1.030000 0.250000 -0.077392
1.030000 0.300000 -0.073932
1.030000 0.350000 -0.063708
1.030000 0.400000 -0.047676
1.030000 0.450000 -0.027354
1.030000 0.500000 -0.004706
1.030000 0.550000 0.018035
1.030000 0.600000 0.038580
1.030000 0.650000 0.054810
1.030000 0.700000 0.065019
1.030000 0.750000 0.068117
1.030000 0.800000 0.063823
1.030000 0.850000 0.052785
1.030000 0.900000 0.036635
1.030000 0.950000 0.017937
1.030000 1.000000 0.000000

1.040000 0.000000 0.000000
1.040000 0.050000 -0.022245
1.040000 0.100000 -0.040721
1.040000 0.150000 -0.054546
1.040000 0.200000 -0.062943
1.040000 0.250000 -0.065411
1.040000 0.300000 -0.061852
1.040000 0.350000 -0.052655
1.040000 0.400000 -0.038707
1.040000 0.450000 -0.021347
1.040000 0.500000 -0.002266
1.040000 0.550000 0.016644
1.040000 0.600000 0.033466
1.040000 0.650000 0.046459
1.040000 0.700000 0.054252
1.040000 0.750000 0.056036
1.040000 0.800000 0.051711
1.040000 0.850000 0.041998
1.040000 0.900000 0.028469
1.040000 0.950000 0.013486
1.040000 1.000000 0.000000

1.050000 0.000000 0.000000
1.050000 0.050000 -0.018921
1.050000 0.100000 -0.034076
1.050000 0.150000 -0.044962
1.050000 0.200000 -0.051148
1.050000 0.250000 -0.052404
1.050000 0.300000 -0.048804
1.050000 0.350000 -0.040780
1.050000 0.400000 -0.029137
1.050000 0.450000 -0.015014
1.050000 0.500000 0.000199
1.050000 0.550000 0.014978
1.050000 0.600000 0.027813
1.050000 0.650000 0.037363
1.050000 0.700000 0.042620
1.050000 0.750000 0.043062
1.050000 0.800000 0.038776
1.050000 0.850000 0.030542
1.050000 0.900000 0.019850
1.050000 0.950000 0.008821
1.050000 1.000000 0.000000

1.060000 0.000000 0.000000
1.060000 0.050000 -0.015299
1.060000 0.100000 -0.026896
1.060000 0.150000 -0.034672
1.060000 0.200000 -0.038549
1.060000 0.250000 -0.038577
1.060000 0.300000 -0.034993
1.060000 0.350000 -0.028270
1.060000 0.400000 -0.019118
1.060000 0.450000 -0.008455
1.060000 0.500000 0.002649
1.060000 0.550000 0.013065
1.060000 0.600000 0.021710
1.060000 0.650000 0.027666
1.060000 0.700000 0.030305
1.060000 0.750000 0.029399
1.060000 0.800000 0.025221
1.060000 0.850000 0.018599
1.060000 0.900000 0.010914
1.060000 0.950000 0.004015
1.060000 1.000000 0.000000

1.070000 0.000000 0.000000
1.070000 0.050000 -0.011437
1.070000 0.100000 -0.019294
1.070000 0.150000 -0.023838
1.070000 0.200000 -0.025348
1.070000 0.250000 -0.024147
1.070000 0.300000 -0.020637
1.070000 0.350000 -0.015323
1.070000 0.400000 -0.008806
1.070000 0.450000 -0.001773
1.070000 0.500000 0.005047
1.070000 0.550000 0.010935
1.070000 0.600000 0.015253
1.070000 0.650000 0.017523
1.070000 0.700000 0.017502
1.070000 0.750000 0.015264
1.070000 0.800000 0.011262
1.070000 0.850000 0.006357
1.070000 0.900000 0.001802
1.070000 0.950000 -0.000857
1.070000 1.000000 0.000000

1.080000 0.000000 0.000000
1.080000 0.050000 -0.007396
1.080000 0.100000 -0.011389
1.080000 0.150000 -0.012632
1.080000 0.200000 -0.011751
1.080000 0.250000 -0.009341
1.080000 0.300000 -0.005963
1.080000 0.350000 -0.002141
1.080000 0.400000 0.001636
1.080000 0.450000 0.004928
1.080000 0.500000 0.007354
1.080000 0.550000 0.008621
1.080000 0.600000 0.008545
1.080000 0.650000 0.007093
1.080000 0.700000 0.004413
1.080000 0.750000 0.000879
1.080000 0.800000 -0.002883
1.080000 0.850000 -0.005992
1.080000 0.900000 -0.007342
1.080000 0.950000 -0.005717
1.080000 1.000000 0.000000

1.090000 0.000000 0.000000
1.090000 0.050000 -0.003239
1.090000 0.100000 -0.003308
1.090000 0.150000 -0.001230
1.090000 0.200000 0.002027
1.090000 0.250000 0.005606
1.090000 0.300000 0.008799
1.090000 0.350000 0.011066
1.090000 0.400000 0.012043
1.090000 0.450000 0.011541
1.090000 0.500000 0.009535
1.090000 0.550000 0.006160
1.090000 0.600000 0.001692
1.090000 0.650000 -0.003460
1.090000 0.700000 -0.008755
1.090000 0.750000 -0.013528
1.090000 0.800000 -0.016990
1.090000 0.850000 -0.018251
1.090000 0.900000 -0.016374
1.090000 0.950000 -0.010489
1.090000 1.000000 0.000000

1.100000 0.000000 0.000000
1.100000 0.050000 0.000968
1.100000 0.100000 0.004824
1.100000 0.150000 0.010189
1.100000 0.200000 0.015768
1.100000 0.250000 0.020458
1.100000 0.300000 0.023414
1.100000 0.350000 0.024090
1.100000 0.400000 0.022251
1.100000 0.450000 0.017962
1.100000 0.500000 0.011556
1.100000 0.550000 0.003592
1.100000 0.600000 -0.005199
1.100000 0.650000 -0.013968
1.100000 0.700000 -0.021794
1.100000 0.750000 -0.027730
1.100000 0.800000 -0.030835
1.100000 0.850000 -0.030228
1.100000 0.900000 -0.025152
1.100000 0.950000 -0.015098
1.100000 1.000000 0.000000

1.110000 0.000000 0.000000
1.110000 0.050000 0.005159
1.110000 0.100000 0.012877
1.110000 0.150000 0.021443
1.110000 0.200000 0.029256
1.110000 0.250000 0.034983
1.110000 0.300000 0.037654
1.110000 0.350000 0.036727
1.110000 0.400000 0.032100
1.110000 0.450000 0.024090
1.110000 0.500000 0.013384
1.110000 0.550000 0.000957
1.110000 0.600000 -0.012018
1.110000 0.650000 -0.024265
1.110000 0.700000 -0.034499
1.110000 0.750000 -0.041503
1.110000 0.800000 -0.044202
1.110000 0.850000 -0.041734
1.110000 0.900000 -0.033537
1.110000 0.950000 -0.019470
1.110000 1.000000 0.000000

1.120000 0.000000 0.000000
1.120000 0.050000 0.009267
1.120000 0.100000 0.020726
1.120000 0.150000 0.032355
1.120000 0.200000 0.042278
1.120000 0.250000 0.048950
1.120000 0.300000 0.051293
1.120000 0.350000 0.048777
1.120000 0.400000 0.041433
1.120000 0.450000 0.029829
1.120000 0.500000 0.014991
1.120000 0.550000 -0.001703
1.120000 0.600000 -0.018657
1.120000 0.650000 -0.034190
1.120000 0.700000 -0.046668
1.120000 0.750000 -0.054629
1.120000 0.800000 -0.056877
1.120000 0.850000 -0.052587
1.120000 0.900000 -0.041396
1.120000 0.950000 -0.023536
1.120000 1.000000 0.000000

1.130000 0.000000 0.000000
1.130000 0.050000 0.013228
1.130000 0.100000 0.028245
1.130000 0.150000 0.042755
1.130000 0.200000 0.054629
1.130000 0.250000 0.062139
1.130000 0.300000 0.064117
1.130000 0.350000 0.060050
1.130000 0.400000 0.050104
1.130000 0.450000 0.035088
1.130000 0.500000 0.016352
1.130000 0.550000 -0.004347
1.130000 0.600000 -0.025012
1.130000 0.650000 -0.043584
1.130000 0.700000 -0.058111
1.130000 0.750000 -0.066901
1.130000 0.800000 -0.068662
1.130000 0.850000 -0.062615
1.130000 0.900000 -0.048606
1.130000 0.950000 -0.027234
1.130000 1.000000 0.000000

1.140000 0.000000 0.000000
1.140000 0.050000 0.016979
1.140000 0.100000 0.035316
1.140000 0.150000 0.052476
1.140000 0.200000 0.066114
1.140000 0.250000 0.074343
1.140000 0.300000 0.075923
1.140000 0.350000 0.070367
1.140000 0.400000 0.057977
1.140000 0.450000 0.039785
1.140000 0.500000 0.017446
1.140000 0.550000 -0.006931
1.140000 0.600000 -0.030983
1.140000 0.650000 -0.052301
1.140000 0.700000 -0.068645
1.140000 0.750000 -0.078126
1.140000 0.800000 -0.079371
1.140000 0.850000 -0.071661
1.140000 0.900000 -0.055053
1.140000 0.950000 -0.030503
1.140000 1.000000 0.000000

1.150000 0.000000 0.000000
1.150000 0.050000 0.020461
1.150000 0.100000 0.041828
1.150000 0.150000 0.061366
1.150000 0.200000 0.076552
1.150000 0.250000 0.085369
1.150000 0.300000 0.086524
1.150000 0.350000 0.079568
1.150000 0.400000 0.064927
1.150000 0.450000 0.043845
1.150000 0.500000 0.018254
1.150000 0.550000 -0.009416
1.150000 0.600000 -0.036474
1.150000 0.650000 -0.060202
1.150000 0.700000 -0.078105
1.150000 0.750000 -0.088126
1.150000 0.800000 -0.088834
1.150000 0.850000 -0.079581
1.150000 0.900000 -0.060634
1.150000 0.950000 -0.033293
1.150000 1.000000 0.000000

1.160000 0.000000 0.000000
1.160000 0.050000 0.023620
1.160000 0.100000 0.047678
1.160000 0.150000 0.069285
1.160000 0.200000 0.085777
1.160000 0.250000 0.095043
1.160000 0.300000 0.095755
1.160000 0.350000 0.087506
1.160000 0.400000 0.070844
1.160000 0.450000 0.047204
1.160000 0.500000 0.018766
1.160000 0.550000 -0.011762
1.160000 0.600000 -0.041399
1.160000 0.650000 -0.067162
1.160000 0.700000 -0.086342
1.160000 0.750000 -0.096744
1.160000 0.800000 -0.096902
1.160000 0.850000 -0.086251
1.160000 0.900000 -0.065263
1.160000 0.950000 -0.035560
1.160000 1.000000 0.000000

1.170000 0.000000 0.000000
1.170000 0.050000 0.026404
1.170000 0.100000 0.052774
1.170000 0.150000 0.076109
1.170000 0.200000 0.093646
1.170000 0.250000 0.103212
1.170000 0.300000 0.103468
1.170000 0.350000 0.094057
1.170000 0.400000 0.075636
1.170000 0.450000 0.049811
1.170000 0.500000 0.018973
1.170000 0.550000 -0.013932
1.170000 0.600000 -0.045680
1.170000 0.650000 -0.073072
1.170000 0.700000 -0.093225
1.170000 0.750000 -0.103843
1.170000 0.800000 -0.103448
1.170000 0.850000 -0.091565
1.170000 0.900000 -0.068866
1.170000 0.950000 -0.037267
1.170000 1.000000 0.000000

1.180000 0.000000 0.000000
1.180000 0.050000 0.028772
1.180000 0.100000 0.057036
1.180000 0.150000 0.081728
1.180000 0.200000 0.100033
1.180000 0.250000 0.109748
1.180000 0.300000 0.109544
1.180000 0.350000 0.099117
1.180000 0.400000 0.079227
1.180000 0.450000 0.051623
1.180000 0.500000 0.018871
1.180000 0.550000 -0.015891
1.180000 0.600000 -0.049250
1.180000 0.650000 -0.077838
1.180000 0.700000 -0.098645
1.180000 0.750000 -0.109311
1.180000 0.800000 -0.108368
1.180000 0.850000 -0.095440
1.180000 0.900000 -0.071385
1.180000 0.950000 -0.038389
1.180000 1.000000 0.000000

1.190000 0.000000 0.000000
1.190000 0.050000 0.030684
1.190000 0.100000 0.060396
1.190000 0.150000 0.086055
1.190000 0.200000 0.104839
1.190000 0.250000 0.114548
1.190000 0.300000 0.113885
1.190000 0.350000 0.102607
1.190000 0.400000 0.081561
1.190000 0.450000 0.052613
1.190000 0.500000 0.018463
1.190000 0.550000 -0.017609
1.190000 0.600000 -0.052052
1.190000 0.650000 -0.081385
1.190000 0.700000 -0.102518
1.190000 0.750000 -0.113062
1.190000 0.800000 -0.111585
1.190000 0.850000 -0.097814
1.190000 0.900000 -0.072782
1.190000 0.950000 -0.038906
1.190000 1.000000 0.000000

1.200000 0.000000 0.000000
1.200000 0.050000 0.032111
1.200000 0.100000 0.062801
1.200000 0.150000 0.089022
1.200000 0.200000 0.107986
1.200000 0.250000 0.117536
1.200000 0.300000 0.116424
1.200000 0.350000 0.104471
1.200000 0.400000 0.082601
1.200000 0.450000 0.052764
1.200000 0.500000 0.017755
1.200000 0.550000 -0.019057
1.200000 0.600000 -0.054042
1.200000 0.650000 -0.083656
1.200000 0.700000 -0.104781
1.200000 0.750000 -0.115037
1.200000 0.800000 -0.113048
1.200000 0.850000 -0.098650
1.200000 0.900000 -0.073034
1.200000 0.950000 -0.038811
1.200000 1.000000 0.000000

1.210000 0.000000 0.000000
1.210000 0.050000 0.033031
1.210000 0.100000 0.064213
1.210000 0.150000 0.090582
1.210000 0.200000 0.109426
1.210000 0.250000 0.118665
1.210000 0.300000 0.117121
1.210000 0.350000 0.104680
1.210000 0.400000 0.082330
1.210000 0.450000 0.052075
1.210000 0.500000 0.016758
1.210000 0.550000 -0.020214
1.210000 0.600000 -0.055188
1.210000 0.650000 -0.084616
1.210000 0.700000 -0.105399
1.210000 0.750000 -0.115204
1.210000 0.800000 -0.112733
1.210000 0.850000 -0.097934
1.210000 0.900000 -0.072136
1.210000 0.950000 -0.038105
1.210000 1.000000 0.000000

1.220000 0.000000 0.000000
1.220000 0.050000 0.033429
1.220000 0.100000 0.064611
1.220000 0.150000 0.090709
1.220000 0.200000 0.109136
1.220000 0.250000 0.117917
1.220000 0.300000 0.115964
1.220000 0.350000 0.103232
1.220000 0.400000 0.080752
1.220000 0.450000 0.050557
1.220000 0.500000 0.015489
1.220000 0.550000 -0.021060
1.220000 0.600000 -0.055472
1.220000 0.650000 -0.084250
1.220000 0.700000 -0.104362
1.220000 0.750000 -0.113560
1.220000 0.800000 -0.110645
1.220000 0.850000 -0.095678
1.220000 0.900000 -0.070104
1.220000 0.950000 -0.036800
1.220000 1.000000 0.000000

1.230000 0.000000 0.000000
1.230000 0.050000 0.033299
1.230000 0.100000 0.063987
1.230000 0.150000 0.089403
1.230000 0.200000 0.107120
1.230000 0.250000 0.115304
1.230000 0.300000 0.112972
1.230000 0.350000 0.100148
1.230000 0.400000 0.077894
1.230000 0.450000 0.048233
1.230000 0.500000 0.013967
1.230000 0.550000 -0.021582
1.230000 0.600000 -0.054889
1.230000 0.650000 -0.082563
1.230000 0.700000 -0.101687
1.230000 0.750000 -0.110132
1.230000 0.800000 -0.106818
1.230000 0.850000 -0.091916
1.230000 0.900000 -0.066969
1.230000 0.950000 -0.034916
1.230000 1.000000 0.000000

1.240000 0.000000 0.000000
1.240000 0.050000 0.032642
1.240000 0.100000 0.062352
1.240000 0.150000 0.086683
1.240000 0.200000 0.103411
1.240000 0.250000 0.110867
1.240000 0.300000 0.108193
1.240000 0.350000 0.095478
1.240000 0.400000 0.073800
1.240000 0.450000 0.045141
1.240000 0.500000 0.012217
1.240000 0.550000 -0.021773
1.240000 0.600000 -0.053449
1.240000 0.650000 -0.079581
1.240000 0.700000 -0.097414
1.240000 0.750000 -0.104972
1.240000 0.800000 -0.101311
1.240000 0.850000 -0.086709
1.240000 0.900000 -0.062781
1.240000 0.950000 -0.032483
1.240000 1.000000 0.000000

1.250000 0.000000 0.000000
1.250000 0.050000 0.031469
1.250000 0.100000 0.059731
1.250000 0.150000 0.082594
1.250000 0.200000 0.098067
1.250000 0.250000 0.104677
1.250000 0.300000 0.101701
1.250000 0.350000 0.089296
1.250000 0.400000 0.068535
1.250000 0.450000 0.041329
1.250000 0.500000 0.010266
1.250000 0.550000 -0.021628
1.250000 0.600000 -0.051173
1.250000 0.650000 -0.075351
1.250000 0.700000 -0.091612
1.250000 0.750000 -0.098164
1.250000 0.800000 -0.094211
1.250000 0.850000 -0.080139
1.250000 0.900000 -0.057605
1.250000 0.950000 -0.029539
1.250000 1.000000 0.000000

1.260000 0.000000 0.000000
1.260000 0.050000 0.029799
1.260000 0.100000 0.056167
1.260000 0.150000 0.077198
1.260000 0.200000 0.091171
1.260000 0.250000 0.096831
1.260000 0.300000 0.093599
1.260000 0.350000 0.081699
1.260000 0.400000 0.062181
1.260000 0.450000 0.036857
1.260000 0.500000 0.008145
1.260000 0.550000 -0.021149
1.260000 0.600000 -0.048098
1.260000 0.650000 -0.069940
1.260000 0.700000 -0.084372
1.260000 0.750000 -0.089813
1.260000 0.800000 -0.085631
1.260000 0.850000 -0.072308
1.260000 0.900000 -0.051523
1.260000 0.950000 -0.026130
1.260000 1.000000 0.000000

1.270000 0.000000 0.000000
1.270000 0.050000 0.027658
1.270000 0.100000 0.051714
1.270000 0.150000 0.070582
1.270000 0.200000 0.082834
1.270000 0.250000 0.087453
1.270000 0.300000 0.084015
1.270000 0.350000 0.072806
1.270000 0.400000 0.054840
1.270000 0.450000 0.031797
1.270000 0.500000 0.005888
1.270000 0.550000 -0.020345
1.270000 0.600000 -0.044272
1.270000 0.650000 -0.063434
1.270000 0.700000 -0.075808
1.270000 0.750000 -0.080051
1.270000 0.800000 -0.075705
1.270000 0.850000 -0.063341
1.270000 0.900000 -0.044631
1.270000 0.950000 -0.022310
1.270000 1.000000 0.000000

1.280000 0.000000 0.000000
1.280000 0.050000 0.025080
1.280000 0.100000 0.046444
1.280000 0.150000 0.062849
1.280000 0.200000 0.073187
1.280000 0.250000 0.076690
1.280000 0.300000 0.073100
1.280000 0.350000 0.062759
1.280000 0.400000 0.046627
1.280000 0.450000 0.026228
1.280000 0.500000 0.003530
1.280000 0.550000 -0.019228
1.280000 0.600000 -0.039755
1.280000 0.650000 -0.055934
1.280000 0.700000 -0.066055
1.280000 0.750000 -0.069033
1.280000 0.800000 -0.064589
1.280000 0.850000 -0.053378
1.280000 0.900000 -0.037038
1.280000 0.950000 -0.018139
1.280000 1.000000 0.000000

1.290000 0.000000 0.000000
1.290000 0.050000 0.022105
1.290000 0.100000 0.040439
1.290000 0.150000 0.054122
1.290000 0.200000 0.062381
1.290000 0.250000 0.064713
1.290000 0.300000 0.061027
1.290000 0.350000 0.051716
1.290000 0.400000 0.037671
1.290000 0.450000 0.020237
1.290000 0.500000 0.001110
1.290000 0.550000 -0.017815
1.290000 0.600000 -0.034619
1.290000 0.650000 -0.047559
1.290000 0.700000 -0.055266
1.290000 0.750000 -0.056931
1.290000 0.800000 -0.052460
1.290000 0.850000 -0.042577
1.290000 0.900000 -0.028862
1.290000 0.950000 -0.013684
1.290000 1.000000 0.000000

